/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.943:8.5874:120.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.945:8.5814:118.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9471:8.5752:115.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9493:8.569:112.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9512:8.5637:107.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9533:8.558:105.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9553:8.5525:102.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9574:8.5477:101.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9595:8.5431:98.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9617:8.5383:96.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9641:8.5343:93.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9667:8.5309:90.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9696:8.5285:91.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9725:8.5269:86.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9753:8.5259:87.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9784:8.5256:87.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9814:8.5256:86.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9844:8.5256:86.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9873:8.5257:86.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9902:8.5257:88.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.9929:8.5259:85.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.996:8.5259:84.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:49.999:8.5259:86.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:50.0019:8.5261:90.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:50.0051:8.5259:90.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:50.0082:8.5261:91.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:50.0115:8.5261:88.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:50.0146:8.5261:84.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:50.0175:8.5259:81.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:50.0202:8.5259:74.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:50.0226:8.5259:68.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:50.025:8.5259:62.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_10.nc,time:latitude:longitude:u10,1.5658632E9:50.0:188.5:-6.994050477928567,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658632E9:50.0269:8.5259:54.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.5:201.5:-4.6123827207698405,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.5934:21.5874:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.5:201.5:-4.6123827207698405,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6012:21.5825:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.5:201.5:-4.6123827207698405,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6087:21.5775:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.5:201.5:-4.6123827207698405,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6163:21.5722:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.5:201.5:-4.6123827207698405,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6242:21.5674:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6317:21.562:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6389:21.5571:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6472:21.5517:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6547:21.5468:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6617:21.5418:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6698:21.5366:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6777:21.5313:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6849:21.5263:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.6926:21.5212:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7005:21.516:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7078:21.5109:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7156:21.5059:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7234:21.5008:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7309:21.4956:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7385:21.4906:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7462:21.4855:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7534:21.4805:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7615:21.4752:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.769:21.47:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7762:21.4651:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7841:21.4601:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.792:21.4549:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.7991:21.4498:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8068:21.4448:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8147:21.4396:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8221:21.4345:244.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8296:21.4295:244.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8372:21.4245:244.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8447:21.4192:244.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8523:21.4142:244.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.86:21.4093:244.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:38.75:201.5:-5.427929375399518,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8671:21.4041:244.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:39.0:201.5:-5.983587203107967,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8751:21.399:244.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:39.0:201.5:-5.983587203107967,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8827:21.394:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:39.0:201.5:-5.983587203107967,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8897:21.389:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:39.0:201.5:-5.983587203107967,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.8976:21.3839:245.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:39.0:201.5:-5.983587203107967,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.9055:21.3787:246.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_11.nc,time:latitude:longitude:u10,1.5658668E9:39.0:201.25:-5.938009684953871,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658668E9:38.9125:21.3734:246.0
